Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02376.817	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8075	3.6090	-8.0145	37.8000	-48	0	0 
02376.847	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8075	3.6090	-7.9980	37.8000	-48	0	0 
02376.847	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8075	3.6090	-7.9816	37.7300	-50	0	0 
02376.901	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8075	3.6090	-7.9596	37.7300	-51	0	0 
02376.901	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-0.8075	3.6035	-7.9431	37.8100	-50	0	0 
02376.901	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6035	-7.9266	37.8100	-50	0	0 
02376.959	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6035	-7.9102	37.8100	-50	0	0 
02376.959	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6035	-7.8937	37.8800	-50	0	0 
02376.959	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6035	-7.8772	37.8800	-49	0	0 
02376.982	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8075	3.6035	-7.8607	37.8300	-48	0	0 
02376.982	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5980	-7.8442	37.8300	-48	0	0 
02376.982	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5980	-7.8278	37.8200	-48	0	0 
02377.000	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5980	-7.8113	37.8200	-48	0	0 
02377.000	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5980	-7.7948	37.9100	-48	0	0 
02377.000	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5980	-7.7783	37.9100	-48	0	0 
02377.018	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5980	-7.7563	37.8800	-48	0	0 
02377.018	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5980	-7.7399	37.8800	-48	0	0 
02377.018	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5925	-7.7234	37.8200	-48	0	0 
02377.041	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5925	-7.7069	37.8200	-48	0	0 
02377.041	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5925	-7.6904	37.9200	-48	0	0 
02377.041	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5925	-7.6794	37.9200	-48	0	0 
02377.076	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5925	-7.6630	37.9200	-49	0	0 
02377.076	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5925	-7.6465	37.8000	-47	0	0 
02377.076	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5870	-7.6300	37.8000	-46	0	0 
02377.080	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5870	-7.6135	37.8300	-47	0	0 
02377.080	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5870	-7.5970	37.8300	-48	0	0 
02377.105	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5870	-7.5806	37.8600	-48	0	0 
02377.105	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5870	-7.5641	37.8600	-48	0	0 
02377.105	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5870	-7.5476	37.8500	-49	0	0 
02377.125	-0.0195	-0.0046	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5870	-7.5311	37.8500	-49	0	0 
02377.125	-0.0195	-0.0046	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5815	-7.5146	37.8000	-49	0	0 
02377.125	-0.0195	-0.0046	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5815	-7.4982	37.8000	-49	0	0 
02377.174	-0.0195	-0.0046	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5815	-7.4817	37.9300	-49	0	0 
02377.174	-0.0195	-0.0046	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5815	-7.4707	37.9300	-47	0	0 
02377.175	-0.0195	-0.0046	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5815	-7.4542	37.8800	-46	0	0 
02377.210	-0.0195	-0.0046	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5815	-7.4377	37.8800	-46	0	0 
02377.210	-0.0195	-0.0046	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5815	-7.4213	37.8700	-47	0	0 
02377.210	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5760	-7.4048	37.8700	-47	0	0 
02377.233	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5760	-7.3883	37.8700	-47	0	0 
02377.233	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5760	-7.3773	37.8700	-48	0	0 
02377.233	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5760	-7.3608	37.8700	-49	0	0 
02377.308	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5760	-7.3444	37.8200	-49	0	0 
02377.308	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5760	-7.3279	37.8200	-49	0	0 
02377.308	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5760	-7.3114	37.8500	-48	0	0 
02377.310	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-0.8020	3.5706	-7.3004	37.8500	-48	0	0 
02377.310	-0.0195	-0.0044	0.9990	0.0000	0.0000	0.0000	-0.8020	3.5706	-7.2839	37.8600	-48	0	0 
02377.310	-0.0195	-0.0044	0.9990	0.0000	0.0000	0.0000	-0.8020	3.5706	-7.2675	37.8600	-48	0	0 
02377.310	-0.0195	-0.0044	0.9990	0.0000	0.0000	0.0000	-0.8020	3.5706	-7.2510	37.9100	-48	0	0 
02377.310	-0.0195	-0.0044	0.9990	0.0000	0.0000	0.0000	-0.7965	3.5706	-7.2400	37.9100	-47	0	0 
02377.310	-0.0195	-0.0044	0.9990	0.0000	0.0000	0.0000	-0.7965	3.5706	-7.2235	37.9000	-47	0	0 
02377.321	-0.0195	-0.0044	0.9990	0.0000	0.0000	0.0000	-0.7965	3.5706	-7.2070	37.9000	-46	0	0 
02377.321	-0.0195	-0.0044	0.9990	0.0000	0.0000	0.0000	-0.7965	3.5651	-7.1906	37.8500	-46	0	0 
02377.331	-0.0195	-0.0044	0.9990	0.0000	0.0000	0.0000	-0.7965	3.5651	-7.1796	37.8500	-47	0	0 
02377.331	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.7965	3.5651	-7.1631	37.8600	-47	0	0 
02377.331	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.7965	3.5651	-7.1466	37.8600	-48	0	0 
02377.337	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.7965	3.5651	-7.1356	37.8600	-48	0	0 
02377.337	-0.0195	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.7965	3.5651	-7.1191	37.8900	-47	0	0 
02377.337
