Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02188.869	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3351	-1.1536	177.8851	37.7900	7	0	0 
02188.873	-0.0164	-0.0037	0.9983	0.0000	0.0000	0.0000	0.3296	-1.1536	177.8851	37.7800	8	0	0 
02188.873	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3296	-1.1591	177.8851	37.7800	10	0	0 
02188.873	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3296	-1.1591	177.8851	37.7700	10	0	0 
02188.892	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3296	-1.1591	177.8851	37.7700	11	0	0 
02188.892	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3296	-1.1591	177.8851	37.7600	10	0	0 
02188.892	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3296	-1.1591	177.8851	37.7600	9	0	0 
02188.908	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3296	-1.1591	177.8851	37.7700	9	0	0 
02188.908	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3296	-1.1591	177.8851	37.7700	10	0	0 
02188.908	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.3296	-1.1591	177.8851	37.7900	10	0	0 
02188.924	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3296	-1.1591	177.8851	37.7900	11	0	0 
02188.924	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8577	37.7900	12	0	0 
02188.924	-0.0164	-0.0039	0.9980	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8577	37.7000	12	0	0 
02188.938	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8577	37.7000	12	0	0 
02188.938	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8577	37.7900	14	0	0 
02188.938	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8577	37.7900	15	0	0 
02188.956	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8577	37.7900	14	0	0 
02188.957	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8577	37.7900	14	0	0 
02188.986	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8577	37.8200	14	0	0 
02188.986	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8577	37.8200	15	0	0 
02188.986	-0.0161	-0.0034	0.9983	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.7300	14	0	0 
02188.992	-0.0159	-0.0034	0.9985	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.7300	14	0	0 
02188.992	-0.0159	-0.0034	0.9985	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.7300	13	0	0 
02188.992	-0.0159	-0.0034	0.9985	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.8100	13	0	0 
02189.037	-0.0159	-0.0034	0.9985	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.8100	12	0	0 
02189.037	-0.0159	-0.0034	0.9985	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.8100	12	0	0 
02189.037	-0.0159	-0.0034	0.9985	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.8100	12	0	0 
02189.061	-0.0159	-0.0034	0.9985	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.7900	12	0	0 
02189.061	-0.0159	-0.0034	0.9985	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.7900	12	0	0 
02189.061	-0.0156	-0.0034	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.8200	12	0	0 
02189.076	-0.0156	-0.0034	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1865	177.8522	37.8200	12	0	0 
02189.076	-0.0156	-0.0034	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.8300	12	0	0 
02189.076	-0.0156	-0.0034	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.8300	11	0	0 
02189.130	-0.0156	-0.0034	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.7900	11	0	0 
02189.130	-0.0156	-0.0034	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.7900	11	0	0 
02189.130	-0.0156	-0.0034	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.8200	11	0	0 
02189.167	-0.0156	-0.0034	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.8200	11	0	0 
02189.167	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.7600	11	0	0 
02189.167	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.7600	11	0	0 
02189.170	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.7600	11	0	0 
02189.170	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.7800	10	0	0 
02189.170	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.7800	10	0	0 
02189.184	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8522	37.7700	10	0	0 
02189.184	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8467	37.7700	10	0	0 
02189.193	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8467	37.7500	10	0	0 
02189.193	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8467	37.7500	11	0	0 
02189.193	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8467	37.7900	11	0	0 
02189.205	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8467	37.7900	12	0	0 
02189.205	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3186	-1.1920	177.8467	37.7700	12	0	0 
02189.205
